,date,Volume,Close,Positive,Negative,Neutral,Price_change
779,2013-03-06,12486112.5,1541.4599609375,0.30166522002158064,0.1878150400104156,0.5105197602339709,1
780,2013-03-07,17080500.0,1544.260009765625,0.6704354137182236,0.0175484996289014,0.3120160745456815,1
781,2013-03-08,7292066.666666667,1551.1800537109375,0.213240275469919,0.14381363335996863,0.6429460905492305,1
782,2013-03-11,9669075.0,1556.219970703125,0.3263444896244133,0.288279776480825,0.3853757323619599,1
783,2013-03-12,6358400.0,1552.47998046875,0.36483468165000277,0.21694783112034197,0.41821747832000256,-1
784,2013-03-13,18862575.0,1554.52001953125,0.05339797586202617,0.3243128526955843,0.6222891919314861,1
785,2013-03-14,14711980.0,1563.22998046875,0.41113413373629254,0.07239074966249362,0.5164751211802164,1
786,2013-03-15,22214850.0,1560.699951171875,0.34045470263808963,0.2070570633281022,0.4524882559664547,-1
787,2013-03-18,10739800.0,1552.0999755859375,0.597768242781361,0.02955946058500555,0.37267232360318303,-1
788,2013-03-19,13093785.714285715,1548.3399658203125,0.19929120755548793,0.15150334256362502,0.6492054560645061,-1
789,2013-03-20,11221000.0,1558.7099609375,0.30157528568647407,0.15761725877068541,0.5408074386810002,1
790,2013-03-21,11296933.333333334,1545.800048828125,0.3290564216052492,0.4659366415192683,0.20500696264207363,-1
791,2013-03-22,10195433.333333334,1556.8900146484375,0.25646025886138274,0.05749478240807846,0.6860449520250161,1
792,2013-03-25,12127000.0,1551.68994140625,0.20349698955262144,0.08660428236342135,0.7098987088711173,-1
793,2013-03-26,11489000.0,1563.77001953125,0.24394630622118713,0.0806460707603643,0.6754076436161995,1
794,2013-03-27,6813780.0,1562.8499755859375,0.42211233874162035,0.06353548429906361,0.5143522029121717,-1
795,2013-03-28,8432283.333333334,1569.18994140625,0.2529395542417963,0.17050168709829447,0.5765587811668714,1
796,2013-04-01,10787657.142857144,1562.1700439453125,0.27458293709371767,0.06942769011393893,0.6559893932370912,-1
797,2013-04-02,9527200.0,1570.25,0.4204754020190901,0.053949338694413464,0.5255752288632922,1
798,2013-04-03,20115033.333333332,1553.68994140625,0.202108577100767,0.022034620038337133,0.7758568028608958,-1
799,2013-04-04,12863550.0,1559.97998046875,0.2819924320404728,0.31623680959455663,0.40177075533817214,1
800,2013-04-05,9198850.0,1553.280029296875,0.6166315525770187,0.01125904591754075,0.37210943177342415,-1
801,2013-04-08,8090744.444444444,1563.0699462890625,0.2180089157902532,0.059888620895368026,0.722102463328176,1
802,2013-04-09,10272633.333333334,1568.6099853515625,0.5454835742712021,0.07589382585138077,0.37862258839110535,1
803,2013-04-10,12006171.42857143,1587.72998046875,0.2631630282849073,0.2983695946279026,0.43846738781957395,1
804,2013-04-11,16384470.0,1593.3699951171875,0.40203907952333484,0.1015158502074579,0.4964450651158889,1
805,2013-04-12,7618085.714285715,1588.8499755859375,0.5171790195362908,0.13424597896103344,0.34857503416992364,-1
806,2013-04-15,11050200.0,1552.3599853515625,0.3094342118794364,0.2648839310742915,0.4256818584565606,-1
807,2013-04-16,22410640.0,1574.5699462890625,0.5443073220292314,0.11496726507320994,0.34072540552458824,1
808,2013-04-17,13089650.0,1552.010009765625,0.548060725243496,0.07300756080076093,0.37893169439796887,-1
809,2013-04-18,12347985.714285715,1541.6099853515625,0.4209257210761202,0.20446521065175963,0.3746090870834538,-1
810,2013-04-19,10074700.0,1555.25,0.377460714394138,0.04574985238279966,0.5767894457493509,1
811,2013-04-22,8349675.0,1562.5,0.3281178777106106,0.1023047135677188,0.5695774313062429,1
812,2013-04-23,10363400.0,1578.780029296875,0.0875261891633272,0.0349321709945797,0.877541646361351,1
813,2013-04-24,11468675.0,1578.7900390625,0.24482342409901317,0.14574426201870663,0.609432331006974,1
814,2013-04-25,25141340.0,1585.1600341796875,0.16493921211610232,0.07864677952602502,0.7564139914388457,1
815,2013-04-26,13267237.5,1582.239990234375,0.056615212699398364,0.2611823827610351,0.6822023871354759,-1
816,2013-04-29,11113666.666666666,1593.6099853515625,0.32521840992073214,0.15583931033809975,0.5189422890543938,1
817,2013-04-30,5728300.0,1597.5699462890625,0.3412636466324329,0.08773728273808952,0.5709990829229354,1
818,2013-05-01,9965780.0,1582.699951171875,0.44075183161046533,0.08024228739862635,0.479005880795774,-1
819,2013-05-02,11174200.0,1597.5899658203125,0.03481968399137255,0.2551508150063455,0.7100294884294271,1
820,2013-05-03,14574750.0,1614.4200439453125,0.1786715509369969,0.12383089389186351,0.6974975452758372,1
821,2013-05-06,5863520.0,1617.5,0.3116631063943108,0.17377198143706965,0.5145649224519729,1
822,2013-05-07,7002350.0,1625.9599609375,0.055587222333997446,0.24814807903021568,0.6962647438049316,1
823,2013-05-08,7150480.0,1632.68994140625,0.2777266062796116,0.18237449579561746,0.5398989332218964,1
824,2013-05-09,20475850.0,1626.6700439453125,0.27026321428517497,0.09317327558528628,0.6365635103235642,-1
825,2013-05-10,17236714.285714287,1633.699951171875,0.19489180469619374,0.3592323456846532,0.44587586873344015,1
826,2013-05-13,11657625.0,1633.77001953125,0.30656877160072327,0.050081145484000424,0.6433501113206148,1
827,2013-05-14,16770625.0,1650.3399658203125,0.18987520256390167,0.026189367830132426,0.7839354326327642,1
828,2013-05-15,7830600.0,1658.780029296875,0.28435074963739937,0.014810179094118687,0.7008390621769996,1
829,2013-05-16,5997783.333333333,1650.469970703125,0.0853645913302898,0.32677674635003007,0.5878586911906799,-1
830,2013-05-17,7173140.0,1667.469970703125,0.2761664461344481,0.06504609934054309,0.658787451684475,1
831,2013-05-20,7640550.0,1666.2900390625,0.07837375998497005,0.014522748999297602,0.9071034789085388,-1
832,2013-05-21,7698371.428571428,1669.1600341796875,0.42912049251534634,0.14364582895936942,0.4272336954221366,1
833,2013-05-22,17438016.666666668,1655.3499755859375,0.2337771511326233,0.3249514057145764,0.44127145285407704,-1
834,2013-05-23,15417480.0,1650.510009765625,0.09838340952992439,0.28421936938539144,0.6173972293734551,-1
835,2013-05-24,10334233.333333334,1649.5999755859375,0.0915640633967187,0.29597079148516053,0.6124651283025742,-1
836,2013-05-28,11156350.0,1660.06005859375,0.5592791403178126,0.08439078329441443,0.35633004549890757,1
837,2013-05-29,4316700.0,1648.3599853515625,0.31154359143692995,0.17870098864659664,0.509755399543792,-1
838,2013-05-30,8157740.0,1654.4100341796875,0.5240165023931436,0.24299339499723693,0.23299009145370547,1
839,2013-05-31,11400350.0,1630.739990234375,0.5373018756508826,0.01684665028005835,0.4458514787256717,-1
840,2013-06-03,9167950.0,1640.4200439453125,0.11770691256970166,0.010793767636641825,0.8714993298053741,1
841,2013-06-04,16015528.57142857,1631.3800048828125,0.046917211463940955,0.21997300495526617,0.7331097525145326,-1
842,2013-06-05,9991700.0,1608.9000244140625,0.1216199525321523,0.04846974524358904,0.8299103081226349,-1
843,2013-06-06,11349720.0,1622.56005859375,0.3425404804944992,0.11836812088886892,0.5390913963566224,1
844,2013-06-07,12460580.0,1643.3800048828125,0.22278687898069616,0.45033616200089455,0.3268769528716802,1
845,2013-06-10,6865200.0,1642.81005859375,0.2703777439892292,0.0160075100138783,0.7136147916316986,-1
846,2013-06-11,10969900.0,1626.1300048828125,0.21936453382174173,0.16110950599734977,0.6195259665449461,-1
847,2013-06-12,8979525.0,1612.52001953125,0.07199094910174605,0.0171508567873388,0.9108582139015198,-1
848,2013-06-13,6110960.0,1636.3599853515625,0.3494553487747908,0.16523822452872988,0.4853064641356468,1
849,2013-06-14,10243342.857142856,1626.72998046875,0.19521648277129441,0.196185331325978,0.6085981811795916,-1
850,2013-06-17,7224960.0,1639.0400390625,0.13680634461343283,0.22746279701590533,0.6357308830320835,1
851,2013-06-18,11576144.444444444,1651.81005859375,0.2113132089755877,0.11400518553262501,0.6746816096413466,1
852,2013-06-19,23161637.5,1628.9300537109375,0.32050245958380397,0.045101336907828186,0.6343962036150819,-1
853,2013-06-20,10989650.0,1588.18994140625,0.2786282951322694,0.07114218959274388,0.6502295111616452,-1
854,2013-06-21,15124200.0,1592.4300537109375,0.038680396042764124,0.4501422606408596,0.5111774031538516,1
855,2013-06-24,14980160.0,1573.0899658203125,0.0661034259945154,0.14774020686745643,0.7861563563346863,-1
856,2013-06-25,5929200.0,1588.030029296875,0.0803879052400589,0.7269738912582397,0.1926382184028625,1
857,2013-06-26,16969028.57142857,1603.260009765625,0.14943033297147065,0.5923575899741124,0.25821208332975704,1
858,2013-06-27,6585500.0,1613.199951171875,0.27723107975907624,0.01429216354154045,0.7084767520427704,1
859,2013-06-28,8263800.0,1606.280029296875,0.20889382110908625,0.0468594674021005,0.744246669113636,-1
860,2013-07-01,8664266.666666666,1614.9599609375,0.31015885124603904,0.025830621831119,0.6640105098485947,1
861,2013-07-02,6849250.0,1614.0799560546875,0.4592508040368557,0.0141854545800015,0.5265637636184692,-1
862,2013-07-03,5965700.0,1615.4100341796875,0.0837615355849266,0.0134008806198835,0.902837574481964,1
863,2013-07-05,10691320.0,1631.8900146484375,0.2382898639887571,0.052604455128312064,0.7091056615114212,1
864,2013-07-08,9650600.0,1640.4599609375,0.29312755400314927,0.25773059111088514,0.44914189260452986,1
865,2013-07-09,5812025.0,1652.3199462890625,0.2576627597833673,0.022221330398072753,0.7201158826549848,1
866,2013-07-10,6495766.666666667,1652.6199951171875,0.23473731117943922,0.26837869423131144,0.4968839834133784,1
867,2013-07-11,10785920.0,1675.02001953125,0.3098930520626405,0.1947531313945849,0.49535382688045504,1
868,2013-07-12,9381980.0,1680.18994140625,0.5125837954382102,0.08299312417705848,0.4044230679670969,1
869,2013-07-15,9616600.0,1682.5,0.40335502376159027,0.18740622239808236,0.4092387606079379,1
870,2013-07-16,12629160.0,1676.260009765625,0.3617893290147185,0.255015232126332,0.3831954381314831,-1
871,2013-07-17,11073762.5,1680.9100341796875,0.2515034212869918,0.15357817755495515,0.5949183896922776,1
872,2013-07-18,13179060.0,1689.3699951171875,0.10804261017502059,0.2731904920811454,0.618766903682124,1
873,2013-07-19,10442585.714285715,1692.0899658203125,0.4947431907057762,0.056021005181329575,0.44923581342611996,1
874,2013-07-22,6097900.0,1695.530029296875,0.2830823068507015,0.03552547446452077,0.6813922263681889,1
875,2013-07-23,13484266.666666666,1692.3900146484375,0.3827143636946049,0.10366110239798816,0.5136245025528802,-1
876,2013-07-24,12808983.333333334,1685.93994140625,0.17886645306522644,0.24897193924601502,0.5721616151432196,-1
877,2013-07-25,12334900.0,1690.25,0.24016057729669327,0.54441758708304,0.21542185361290142,1
878,2013-07-26,5547220.0,1691.6500244140625,0.23227012902498245,0.2333951000124216,0.5343347694724798,1
879,2013-07-29,6285350.0,1685.3299560546875,0.0218380074948072,0.4968190118670463,0.4813429974019527,-1
880,2013-07-30,9499100.0,1685.9599609375,0.4702936604153365,0.25189003080595285,0.277816291898489,1
881,2013-07-31,19460040.0,1685.72998046875,0.28061696626736143,0.18876592586503213,0.5306171270969667,-1
882,2013-08-01,16761800.0,1706.8699951171875,0.24629223460726662,0.16695749665412934,0.5867502809699737,1
883,2013-08-02,7337566.666666667,1709.6700439453125,0.6008910040060679,0.03871002312128737,0.3603989730278651,1
884,2013-08-05,6171140.0,1707.1400146484375,0.0797204844964047,0.12344811862955488,0.7968314164007704,-1
885,2013-08-06,10063425.0,1697.3699951171875,0.44647904578596354,0.04406004940392445,0.5094608984654769,-1
886,2013-08-07,10287000.0,1690.9100341796875,0.2292016568128019,0.22998112863861025,0.5408172316849231,-1
887,2013-08-08,12491125.0,1697.47998046875,0.30109805194661016,0.24391430430114264,0.45498758538936573,1
888,2013-08-09,49256900.0,1691.4200439453125,0.4800383808712164,0.0236503953735033,0.49631117284297943,-1
889,2013-08-12,11960050.0,1689.469970703125,0.3098889756947756,0.011319037526845875,0.6787919476628304,-1
890,2013-08-13,12605200.0,1694.1600341796875,0.5739510655403137,0.0405281670391559,0.3855208158493042,1
891,2013-08-14,6083566.666666667,1685.3900146484375,0.22310615579287207,0.2059847325241814,0.5709091213842233,-1
892,2013-08-15,6875190.0,1661.3199462890625,0.23379647263015305,0.2469583905457208,0.519245145469904,-1
893,2013-08-16,12260000.0,1655.8299560546875,0.1620886512100696,0.031483038328587946,0.8064283430576324,-1
894,2013-08-19,11151700.0,1646.06005859375,0.29371675254688373,0.1381986598883356,0.5680845948379664,-1
895,2013-08-20,9527433.333333334,1652.3499755859375,0.17916608326292283,0.40679253451526165,0.4140413989856218,1
896,2013-08-21,9714600.0,1642.800048828125,0.21593010096943802,0.34949593572611254,0.43457394056022164,-1
897,2013-08-22,9031400.0,1656.9599609375,0.15459741000086064,0.014196811942383576,0.8312057964503765,1
898,2013-08-23,7628333.333333333,1663.5,0.1354031811157862,0.14040232418725881,0.7241945068041483,1
899,2013-08-26,5619560.0,1656.780029296875,0.27528027482330797,0.09751524329185482,0.6272044807672501,-1
900,2013-08-27,10445971.42857143,1630.47998046875,0.16679255883874639,0.3917063595727086,0.4415010912343859,-1
901,2013-08-28,6789300.0,1634.9599609375,0.3364215996116399,0.0877055954853338,0.5758727979846299,1
902,2013-08-29,14664525.0,1638.1700439453125,0.3789365345146507,0.05819142493419345,0.5628720293170772,1
903,2013-08-30,9064475.0,1632.969970703125,0.3708712223451584,0.07995051261968908,0.5491782515309751,-1
904,2013-09-03,27443450.0,1639.77001953125,0.23415340837091206,0.14371864004060622,0.6221279389224946,1
905,2013-09-04,14906650.0,1653.0799560546875,0.26762816123664374,0.02490058370555435,0.7074712553682427,1
906,2013-09-05,9556800.0,1655.0799560546875,0.24661923386156553,0.02860419824719425,0.7247765548527241,1
907,2013-09-06,9781066.666666666,1655.1700439453125,0.3231264107550183,0.45808283363779384,0.2187907438104351,1
908,2013-09-09,14010433.333333334,1671.7099609375,0.1475944534565011,0.3969506590316693,0.4554549070696036,1
909,2013-09-10,11162920.0,1683.989990234375,0.3207548652589321,0.14285740944867326,0.5363876944283644,1
910,2013-09-11,12930825.0,1689.1300048828125,0.4638008077163249,0.2230984943453222,0.31310067931190133,1
911,2013-09-12,14653433.333333334,1683.4200439453125,0.4330546649025073,0.08647345551215702,0.4804718906266821,-1
912,2013-09-13,10305733.333333334,1687.989990234375,0.04683479697753983,0.3652453366667032,0.5879198362429937,1
913,2013-09-16,13759725.0,1697.5999755859375,0.11138492915779348,0.4276663346681744,0.4609487280249595,1
914,2013-09-17,6969166.666666667,1704.760009765625,0.6845805333983718,0.11756143154519975,0.19785805221534133,1
915,2013-09-18,11550440.0,1725.52001953125,0.25685689881443974,0.22072602058139937,0.5224171095713972,1
916,2013-09-19,7646483.333333333,1722.3399658203125,0.489049060891072,0.23292518841723595,0.2780257357905308,-1
917,2013-09-20,12244940.0,1709.9100341796875,0.18233264982700342,0.12149619143456214,0.6961711511015892,-1
918,2013-09-23,12200400.0,1701.8399658203125,0.03294220007956025,0.08960536494851104,0.8774524927139282,-1
919,2013-09-24,12503350.0,1697.4200439453125,0.25641941558569664,0.2544745332561433,0.4891060208901763,-1
920,2013-09-25,9237040.0,1692.77001953125,0.21531393527984619,0.17650018259882924,0.6081858575344086,-1
921,2013-09-26,5516600.0,1698.6700439453125,0.44082776829600334,0.49348822142928833,0.06568398885428905,1
922,2013-09-27,13021150.0,1691.75,0.43673024574915564,0.23188608496760324,0.3313837066913644,-1
923,2013-09-30,11231750.0,1681.550048828125,0.0639723087660968,0.5038506597047672,0.4321770407259464,-1
924,2013-10-01,4396140.0,1695.0,0.43934518843889236,0.2243104331195354,0.33634438104927533,1
925,2013-10-02,4404800.0,1693.8699951171875,0.233715686481446,0.29584847996011376,0.47043582797050476,-1
926,2013-10-03,6339616.666666667,1678.6600341796875,0.15571474201149407,0.06614015308312239,0.7781451178921593,-1
927,2013-10-04,9650266.666666666,1690.5,0.25019770767539734,0.5377521564563116,0.21205012003580725,1
928,2013-10-07,14857600.0,1676.1199951171875,0.3845164407044649,0.15778726316988462,0.4576962761580944,-1
929,2013-10-08,9273700.0,1655.449951171875,0.21054394903282322,0.24233735756327707,0.5471186857049664,-1
930,2013-10-09,15799266.666666666,1656.4000244140625,0.12162249783674872,0.02694895646224417,0.8514285484949747,1
931,2013-10-10,11043700.0,1692.56005859375,0.5758705902844667,0.11527226353064175,0.30885716527700424,1
932,2013-10-11,9032562.5,1703.199951171875,0.5157325928332284,0.10672070670407262,0.3775467071682214,1
933,2013-10-14,8226275.0,1710.1400146484375,0.07654387876391403,0.14359746314585203,0.7798586562275887,1
934,2013-10-15,10895000.0,1698.06005859375,0.2644341146092308,0.08909750964041006,0.6464683777379869,-1
935,2013-10-16,8741100.0,1721.5400390625,0.14795646665706516,0.3964715500406566,0.4555719928904658,1
936,2013-10-17,11447528.57142857,1733.1500244140625,0.3727230202805783,0.16782207576380598,0.4594548898083823,1
937,2013-10-18,12082250.0,1744.5,0.3751274544435242,0.2943962921336707,0.33047625287953347,1
938,2013-10-21,11768100.0,1744.6600341796875,0.02021472621709105,0.5447648838162422,0.4350203666836023,1
939,2013-10-22,10653440.0,1754.6700439453125,0.26059097461402414,0.19813565714284773,0.5412733674049377,1
940,2013-10-23,8432180.0,1746.3800048828125,0.1736290588974952,0.03820032421499486,0.7881706456343333,-1
